place_feature_id,road_feature_id,road_surface,road_length_in_place_km,road_length_total_km,road_length_share_of_road
176900,3314777,sealed,0.07001267335791575,0.0700667830149085,0.9992277416678138
176900,3314778,sealed,0.0829642937337314,0.0829107062226807,1.000646328001438
176900,3314779,sealed,0.05587618544542504,0.0559333783126814,0.9989774823373507
176900,3314780,sealed,0.040768651078325814,0.0408211044697943,0.9987150423255379
176900,3314781,sealed,0.04860538585751888,0.0486805617553733,0.9984557306829739
176900,3314782,sealed,0.0738825463735805,0.0738157031862856,1.0009055415637809
176900,6064575,sealed,0.13409767692376226,0.1341188427929825,0.9998421857154486
176900,6064576,sealed,0.05641544076453598,0.0564435304247144,0.9995023404814146
176900,7742844,sealed,0.061863484069370374,0.0837837132706786,0.7383712377310024
176900,100047455,sealed,1.0223553245787107,8.64570288946305,0.1182501107948905
177000,3217405,sealed,1.1970322897970105,2.9212879376820338,0.4097618294849855
177000,3217406,sealed,0.03057143868370989,1.6418907960329625,0.018619654094885457
177000,3218960,sealed,1.1779375064817572,2.708840942947871,0.43484926996115086
177000,3234548,sealed,1.046837657249162,1.0467650535868216,1.000069360036516
177000,3238130,sealed,0.2723800797684922,1.4097574114116604,0.19321060316025893
177000,3257969,sealed,0.5589542047531955,0.6170259537321229,0.905884430585656
177000,3257970,sealed,0.24930107200382154,0.2492780903059355,1.0000921930116595
177000,3257972,sealed,0.5203753216249974,0.7828147386434269,0.6647490088482213
177000,3257974,sealed,0.45911844372479554,0.5141144877558513,0.8930276322865016
177000,3257977,sealed,0.29388356189188436,0.2939110328140668,0.9999065332052377
177000,3283013,sealed,0.31604689396634533,0.3160419078294271,1.0000157768219806
177000,3283014,sealed,0.24368777638585262,0.2436026272691997,1.000349541043984
177000,3283015,sealed,0.25810842190822436,0.2581376733505783,0.9998866827845224
177000,3283018,sealed,0.22418477105323403,0.2241147400829979,1.0003124781984898
177000,3283020,sealed,0.14856007691697276,0.1484980521995124,1.0004176803435578
177000,3283021,sealed,0.16343222671668448,0.163451228265712,0.9998837478969773
177000,3313958,sealed,0.1499888435164532,0.1499094077699518,1.0005298916704635
177000,3313960,sealed,0.1313610946882743,0.1314343534765209,0.9994426206976421
177000,3313961,sealed,0.22121497745259153,0.2211990554307779,1.0000719805144855
177000,3313963,sealed,0.18786542482490556,0.1879041670468868,0.999793819250578
177000,3313964,sealed,0.13678137843483715,0.1368339154482325,0.9996160526926146
177000,3313969,sealed,0.16552479225282063,0.1655184666542982,1.0000382168748314
177000,3313971,sealed,0.12823101624007185,0.1282751553136308,0.9996559031758643
177000,3313972,sealed,0.10191034495510537,0.1018859322525738,1.000239608177418
177000,3313973,sealed,0.1379714195421558,0.1379866099731564,0.9998899137314587
177000,3313974,sealed,0.0018601174927952446,0.1279666776907675,0.014535952064726049
177000,3313975,sealed,0.07739191268689345,0.0773379344009851,1.0006979535505627
177000,3313976,sealed,0.11194695677102308,0.1119777979416636,0.9997245778073205
177000,3313977,sealed,0.15703909928050538,0.1570373287132564,1.0000112748176722
177000,3313978,sealed,0.08782807499313705,0.0878170428511789,1.0001256264342315
177000,3313979,sealed,0.15794325715215068,0.157867670659479,1.0004787965284845
177000,3313981,sealed,0.08299067417519601,0.0828976730491941,1.0011218786074576
177000,3313982,sealed,0.12545820150861928,0.125434903247038,1.0001857398616987
177000,3313983,sealed,0.08323646141353659,0.0832407064320359,0.9999490030937834
177000,3313997,sealed,0.0422454234026364,0.0423327174051522,0.9979379069460546
177000,3313998,sealed,0.05694985625839912,0.0569480746074936,1.000031285533669
177000,3313999,sealed,0.08090168327638986,0.0808796574309902,1.0002723286188304
177000,3314000,sealed,0.08805778438961041,0.0880636830789974,0.9999330179118027
177000,3314001,sealed,0.0451126821399094,0.0450780375197852,1.0007685476571377
177000,3314002,sealed,0.04230999669011344,0.0423200122402443,0.9997633377307643
177000,3314003,sealed,0.08916064349635824,0.0892026491807435,0.9995290982412401
177000,3314005,sealed,0.09628755620982095,0.0962918924077871,0.9999549681924643
177000,3314006,sealed,0.05353811135206553,0.0534740536547299,1.0011979211029938
177000,3314009,sealed,0.02726799849618802,0.0271947991741615,1.0026916662100622
177000,3314010,sealed,0.05939429306451245,0.0594308711669041,0.9993845269020385
177000,3314011,sealed,0.06884366336060381,0.0688537618012628,0.9998533349464893
177000,3314012,sealed,0.07231859530997062,0.0722905802437836,1.0003875341170667
177000,3314013,sealed,0.001502667717264745,0.0854972763952888,0.017575620892498364
177000,6064540,sealed,0.21143350474818598,0.2114083495143705,1.0001189888378261
177000,6064559,sealed,0.14066410273094143,0.1412681696225962,0.9957239702810013
177000,6064560,sealed,0.055603723760331576,0.0556354423049473,0.999429885998895
177000,8329693,sealed,0.0018362133365887427,0.0838649748643169,0.02189487732583844
177000,8329708,sealed,0.09798185690623044,0.099742220142501,0.982350871739615
177100,3217405,sealed,0.46159724949436004,2.9212879376820338,0.1580115549515552
177100,3217406,sealed,0.5767828827189302,1.6418907960329625,0.35129186673834717
177100,3217412,sealed,0.28951210281987383,1.3324971156817496,0.2172703410856915
177100,3218960,sealed,0.0731316917581901,2.708840942947871,0.02699741081091503
177100,3234549,sealed,0.46159740687579204,0.8217150270113893,0.561748771413662
177100,3234553,sealed,0.6825536454519353,0.6825819034988962,0.999958601236253
177100,3234554,sealed,0.7695205674880398,0.7704091614316139,0.9988465947861745
177100,3234603,sealed,0.2982384135549554,1.4855325345586403,0.20076195345231104
177100,3257972,sealed,0.26240895101548883,0.7828147386434269,0.3352120726166047
177100,3257973,sealed,0.5320308633037686,0.5320493841485424,0.9999651896133599
177100,3257978,sealed,0.3237625068787592,0.3237781608306062,0.9999516522306297
177100,3257991,sealed,0.0003178817736980028,0.2960433380936775,0.001073767698151731
177100,3257992,sealed,0.31831962829371563,0.318310002274381,1.000030241020596
177100,3257993,sealed,0.5067689856527567,0.5068458638267386,0.9998483204077047
177100,3257996,sealed,0.0007813783502922907,0.3078430505277826,0.002538236120492744
177100,3258122,sealed,0.14415558938620904,0.624466550381849,0.23084597453308067
177100,3258125,sealed,0.3521698228387037,0.3521661678253455,1.0000103786612462
177100,3283007,sealed,0.31389458606100545,0.3138739460064607,1.0000657590564854
177100,3283016,sealed,0.1581439781783004,0.1581960578993526,0.9996707900200311
177100,3283017,sealed,0.22042274128304587,0.220433356219387,0.9999518451448401
177100,3283023,sealed,0.24646425554619814,0.2464368536481465,1.0001111923709705
177100,3283040,sealed,0.3475162523085295,0.3474649032663627,1.0001477819534694
177100,3283041,sealed,0.1392052403633134,0.1391337331668633,1.0005139457903018
177100,3283210,sealed,0.3307464920180996,0.3307665474047362,0.9999393669438642
177100,3283215,sealed,0.19096090840141206,0.1909953092003796,0.99981988668145
177100,3283219,sealed,0.2130501890767367,0.2130446761145244,1.0000258770240724
177100,3283220,sealed,0.177810592832659,0.1777974424083117,1.0000739629556488
177100,3283221,sealed,0.2646967640840956,0.265803880828779,0.99583483604065
177100,3313962,sealed,0.15931379893189435,0.1592576857680231,1.0003523419519795
177100,3313974,sealed,0.12611416511652582,0.1279666776907675,0.9855234768326306
177100,3313980,sealed,0.12152603188994512,0.1214695618608541,1.000464890366162
177100,3313984,sealed,0.15698881386457672,0.1570109185928822,0.9998592153430884
177100,3313985,sealed,0.14234934709656946,0.1423167352625919,1.0002291496774247
177100,3313987,sealed,0.10643848069789577,0.1063928264343766,1.0004291103549856
177100,3313988,sealed,0.09277717943652383,0.0927900338986029,0.9998614672121673
177100,3313989,sealed,0.11868817895536818,0.1188042634407534,0.999022892933105
177100,3313990,sealed,0.1570004916715299,0.1570006877057984,0.9999987513795554
177100,3314004,sealed,0.028544155864454992,0.0284911268649359,1.0018612461265741
177100,3314013,sealed,0.08399700272273648,0.0854972763952888,0.9824523805224398
177100,3314014,sealed,0.03976820366578315,0.0397655415194392,1.0000669460603888
177100,3314015,sealed,0.06786194619474692,0.0678341873135506,1.00040921668403
177100,3314016,sealed,0.05822464328571432,0.0582043722818585,1.000348272871283
177100,3314017,sealed,0.0025704913426393863,0.0829871845364807,0.030974557782586454
177100,3314018,sealed,0.06789043856431257,0.0678131384939963,1.0011398981382216
177100,3314047,sealed,0.13353648311525712,0.1335709461088445,0.9997419873513562
177100,3314048,sealed,0.12848851676696582,0.1284696916366918,1.0001465336301052
177100,3314049,sealed,0.1564769607845682,0.1563849504137403,1.0005883582185144
177100,3314050,sealed,0.12020289534473372,0.1207990246038772,0.9950651152929562
177100,3314096,sealed,0.07760488317010353,0.0775835040385167,1.0002755628513016
177100,3314097,sealed,0.053374276881807334,0.0533866747886439,0.9997677715106691
177100,3314319,sealed,0.1524750221930322,0.1524210183944376,1.0003543067692595
177100,3314320,sealed,0.124465630241647,0.1244774258403254,0.9999052390535974
177100,3314322,sealed,0.062297207302864116,0.0633817246385385,0.9828891160368496
177100,3314327,sealed,0.09270254234500537,0.0942584814564837,0.9834928476733772
177200,3217405,sealed,1.2620649134385324,2.9212879376820338,0.43202345690029725
177200,3217412,sealed,0.5553013276640584,1.3324971156817496,0.4167373580992315
177200,3217437,sealed,0.17543814900083549,1.9037677561247093,0.09215312552511953
177200,3234549,sealed,0.35992883762478717,0.8217150270113893,0.4380214865168803
177200,3234554,sealed,0.0004127703104772274,0.7704091614316139,0.0005357806359807514
177200,3234555,sealed,0.5549224895807435,0.5549567488687783,0.9999382667422198
177200,3234603,sealed,0.7528899601345557,1.4855325345586403,0.5068148577158179
177200,3234604,sealed,0.8285986904032672,0.9312951077750434,0.8897273092982007
177200,3234614,sealed,0.0006296058424629692,0.8303141984355842,0.0007582742095091537
177200,3238132,sealed,0.25851425582094645,1.492651162190188,0.1731913405953638
177200,3257982,sealed,9.006873557461977e-05,0.5717815474200691,0.00015752298405049653
177200,3257994,sealed,0.4867097452592207,0.4867124607136336,0.9999944208241374
177200,3257995,sealed,0.39188252250631106,0.3921073335803447,0.999426659348651
177200,3257996,sealed,0.3070843749333392,0.3078430505277826,0.9975355117059076
177200,3258007,sealed,0.5515625428476918,0.5515724703537717,0.9999820014474734
177200,3258008,sealed,0.746031786637589,0.7459722491819488,1.000079811890731
177200,3258013,sealed,0.3104178862350496,0.3103988492195495,1.0000613308185515
177200,3258014,sealed,0.5201087697261045,0.5200942372234452,1.0000279420566875
177200,3258131,sealed,0.391222792797063,0.5310544258197951,0.736690579676702
177200,3283025,sealed,0.00014364985604728049,0.3027439289618721,0.00047449293711641005
177200,3283030,sealed,0.4072127411480327,0.4071514214222405,1.0001506066848005
177200,3283039,sealed,0.21537336385452596,0.2153921482245235,0.9999127899036601
177200,3283042,sealed,0.22088751629731765,0.2208502270393738,1.0001688441005643
177200,3283043,sealed,0.19501433145872304,0.1949710733941874,1.0002218691408042
177200,3283065,sealed,0.2620567837547402,0.2620412785784808,1.0000591707396005
177200,3283236,sealed,0.24094749521811712,0.2409685099350044,0.9999127906094745
177200,3313986,sealed,0.12398132213119163,0.1239738991353086,1.0000598754732635
177200,3313988,sealed,1.2988182154266853e-05,0.0927900338986029,0.0001399738916838828
177200,3313991,sealed,0.13701412660699716,0.1370274109492631,0.999903053395128
177200,3314017,sealed,0.08044735712572045,0.0829871845364807,0.9693949442320969
177200,3314019,sealed,0.06306478529403338,0.0630388030886968,1.000412162098002
177200,3314020,sealed,0.05522308668843621,0.0551936261796582,1.000533766501989
177200,3314021,sealed,0.06059776681652201,0.0605776815709208,1.000331561807589
177200,3314022,sealed,0.08674388248692907,0.0867748998240882,0.9996425540424477
177200,3314024,sealed,0.04989767444920847,0.0498362525110947,1.0012324750561872
177200,3314051,sealed,0.17774098054428936,0.1776422920185405,1.0005555463433142
177200,3314075,sealed,0.12249716246671027,0.1225167024160286,0.9998405119552436
177200,3314076,sealed,0.15273162073659113,0.1528034186704438,0.9995301287466118
177200,3314098,sealed,0.07150435651725576,0.0715116100533385,0.9998985684131942
177200,3314099,sealed,0.06102158867968104,0.0610849771404934,0.9989622905044793
177200,3314100,sealed,0.04092415117012198,0.0408340748945136,1.0022059095459142
177200,3314101,sealed,0.10279153310298898,0.1028389502619398,0.9995389182908806
177200,3314117,sealed,0.00010088154955736839,0.055737893174853,0.0018099275701163862
177200,3314119,sealed,0.09348827073298756,0.0937076377400881,0.9976590274561292
177200,7742384,sealed,0.30536198508472195,0.3052803787872185,1.000267315894417
177300,3206386,sealed,0.8479825124529398,2.228872342967125,0.38045360252623817
177300,3206387,sealed,0.9318286564133604,2.406040187141345,0.38728723709327606
177300,3217444,sealed,0.8861182877213339,1.3401446070797165,0.6612109492066363
177300,3234636,sealed,0.6025882363876525,0.6029314326210454,0.9994307872921784
177300,3234639,sealed,0.6449206522543498,0.6449813779742128,0.9999058488788408
177300,3234640,sealed,0.0010439799135118972,0.8651412072221014,0.0012067162040102475
177300,3258203,sealed,0.0005977011211070883,0.6727889005118228,0.0008883932547822776
177300,3258221,sealed,0.4296357404362899,0.4296221236482574,1.0000316948017407
177300,3258223,sealed,0.3688380731476068,0.3697336068085797,0.9975778948830136
177300,3258228,sealed,0.24528613456384304,0.2452716865303173,1.0000589062428287
177300,3258229,sealed,0.3117583917792945,0.3117750160904327,0.9999466785012261
177300,3283355,sealed,0.36831639979454006,0.3682702529562282,1.0001253069938216
177300,3283361,sealed,0.3929802859238717,0.3929567023745316,1.0000600156434476
177300,3283366,sealed,0.2574148969778103,0.2574447257468923,0.9998841352488559
177300,3283387,sealed,0.5006642003190547,0.500676012079403,0.9999764083757492
177300,3283388,sealed,0.20288173784202096,0.2028388974721122,1.0002112039181965
177300,3283389,sealed,0.21146584783289468,0.2114300807257275,1.000169167542501
177300,3283390,sealed,0.24061117946660376,0.2405683713252449,1.0001779458418538
177300,3283391,sealed,0.18738794538646458,0.1874441596451508,0.9997001013059429
177300,3283402,sealed,0.1677607668290178,0.1677821574026921,0.9998725098424921
177300,3314603,sealed,0.14407954321031247,0.1440808166879833,0.9999911613655439
177300,3314605,sealed,0.1630950316431346,0.1637283965274206,0.9961316124892243
177300,3314614,sealed,0.11239521013439704,0.1123270414629728,1.0006068767639242
177300,3314630,sealed,0.086462649788006,0.0864470591932176,1.0001803484691545
177300,3314635,sealed,0.09728699958667103,0.0972803391930458,1.0000684659786394
177300,3314636,sealed,0.08549429202589567,0.0855314428902504,0.9995656467013845
177300,3314679,sealed,0.0561115967928059,0.0561533090969561,0.9992571710408342
177300,8326476,sealed,0.4142342892430728,0.4770777123786039,0.8682742423195422
177400,3217437,sealed,0.25589385844717355,1.9037677561247093,0.13441443034420783
177400,3217438,sealed,0.24417994920681832,1.9657205134863716,0.12421905735406125
177400,3234606,sealed,0.9077614501139801,0.9086186811101772,0.9990565558313751
177400,3258134,sealed,0.5762532076563444,0.5763571454794989,0.9998196642065258
177400,3258135,sealed,0.5939715721119946,0.8325743495662391,0.7134156516129116
